Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068211,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1532,0,4100.0,3973.1542130861517,101.34827700312599,4342.244679002761,239.25848563968668
1726068212,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1544,0,4100.0,3975.095205345843,101.34827700312599,4342.244679002761,239.25582901554404
1726068213,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1556,0,4100.0,3976.9917442390574,101.34827700312599,4342.244679002761,239.25449871465295
1726068214,50,,Aggregated,11.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1568,0,4100.0,3978.773171561848,101.34827700312599,4342.244679002761,239.25637755102042
1726068215,50,,Aggregated,11.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1580,0,4100.0,3980.4805354790974,101.34827700312599,4342.244679002761,239.25506329113924
1726068216,50,,Aggregated,11.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1592,0,4100.0,3982.1150441783743,101.34827700312599,4342.244679002761,239.25251256281408
1726068217,50,,Aggregated,11.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1603,0,4100.0,3983.5885648764643,101.34827700312599,4342.244679002761,239.25015595757955
1726068218,50,,Aggregated,11.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1615,0,4100.0,3985.249720645809,101.34827700312599,4342.244679002761,239.2501547987616
1726068219,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1627,0,4100.0,3986.9571235599124,101.34827700312599,4342.244679002761,239.2476951444376
1726068220,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1639,0,4100.0,3988.649567989003,101.34827700312599,4342.244679002761,239.24893227577792
1726068221,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1651,0,4100.0,3990.362530920635,101.34827700312599,4342.244679002761,239.2459115687462
1726068222,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1663,0,4100.0,3992.0007899440575,101.34827700312599,4342.244679002761,239.24413710162358
1726068223,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1675,0,4100.0,3993.400993336699,101.34827700312599,4342.244679002761,239.24358208955223
1726068224,50,,Aggregated,11.900000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1688,0,4100.0,3994.599761283746,101.34827700312599,4342.244679002761,239.24466824644549
1726068225,50,,Aggregated,12.000000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1700,0,4100.0,3995.3460040929176,101.34827700312599,4342.244679002761,239.24176470588236
1726068226,50,,Aggregated,12.000000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1712,0,4100.0,3995.7447436810517,101.34827700312599,4342.244679002761,239.24240654205607
1726068227,50,,Aggregated,12.000000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1725,0,4100.0,3996.1009271506996,101.34827700312599,4342.244679002761,239.24463768115942
1726068228,50,,Aggregated,12.100000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1738,0,4100.0,3996.227212108154,101.34827700312599,4342.244679002761,239.24971231300344
1726068229,50,,Aggregated,12.100000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1751,0,4100.0,3996.1291973317916,101.34827700312599,4342.244679002761,239.2575671045117
1726068230,50,,Aggregated,12.200000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1763,0,4100.0,3995.9465600374137,101.34827700312599,4342.244679002761,239.26035167328416
1726068231,50,,Aggregated,12.300000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1776,0,4100.0,3995.624495090068,101.34827700312599,4342.244679002761,239.26576576576576
1726068232,50,,Aggregated,12.300000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1788,0,4100.0,3995.3963680861066,101.34827700312599,4342.244679002761,239.26565995525726
1726068233,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1801,0,4100.0,3995.233591152114,101.34827700312599,4342.244679002761,239.2731815657968
1726068234,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1813,0,4100.0,3995.1503415112797,101.34827700312599,4342.244679002761,239.27964699393272
1726068235,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1826,0,4100.0,3995.207421067337,101.34827700312599,4342.244679002761,239.289156626506
1726068236,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1838,0,4100.0,3995.2655038829985,101.34827700312599,4342.244679002761,239.28944504896626
1726068237,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1851,0,4100.0,3995.3132746725864,101.34827700312599,4342.244679002761,239.29443544030255
1726068238,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1864,0,4100.0,3995.3184207011527,101.34827700312599,4342.244679002761,239.29023605150215
1726068239,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1876,0,4100.0,3995.1845831364335,101.34827700312599,4342.244679002761,239.2809168443497
1726068240,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1888,0,4100.0,3995.1446219660784,101.34827700312599,4342.244679002761,239.27542372881356
1726068241,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1901,0,4100.0,3995.2516590904584,101.34827700312599,4342.244679002761,239.2656496580747
1726068242,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1913,0,4100.0,3995.381778581788,101.34827700312599,4342.244679002761,239.26032409827496
1726068243,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1926,0,4100.0,3995.5992118514837,101.34827700312599,4342.244679002761,239.25129802699897
1726068244,50,,Aggregated,12.400000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1939,0,4100.0,3995.640144851444,101.34827700312599,4342.244679002761,239.24600309437855
1726068245,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1951,0,4100.0,3995.541293238825,101.34827700312599,4342.244679002761,239.23833931317273
1726068246,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1964,0,4100.0,3995.4020192392823,101.34827700312599,4342.244679002761,239.23778004073318
1726068247,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1976,0,4100.0,3995.2405517307425,101.34827700312599,4342.244679002761,239.23684210526315
1726068248,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,1989,0,4100.0,3995.1725395846893,101.34827700312599,4342.244679002761,239.23831070889895
1726068249,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,2001,0,4100.0,3995.176251550194,101.34827700312599,4342.244679002761,239.23788105947025
1726068250,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4200,4300,4300,4300,4300,4300,4300,2014,0,4100.0,3995.1676548197333,101.34827700312599,4342.244679002761,239.23982125124132
1726068251,50,,Aggregated,12.500000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2027,0,4100.0,3995.134619212106,101.34827700312599,4342.244679002761,239.24074987666503
1726068252,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2040,0,4100.0,3994.924485269088,101.34827700312599,4342.244679002761,239.24264705882354
1726068253,50,,Aggregated,12.500000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2052,0,4100.0,3994.59046770514,101.34827700312599,4342.244679002761,239.24415204678363
1726068254,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2065,0,4100.0,3994.166931849369,101.34827700312599,4342.244679002761,239.24648910411622
1726068255,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2078,0,4100.0,3993.7166679191228,101.34827700312599,4342.244679002761,239.2502406159769
1726068256,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2090,0,4100.0,3993.379125546857,101.34827700312599,4342.244679002761,239.25454545454545
1726068257,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2103,0,4100.0,3993.038154283372,101.34827700312599,4342.244679002761,239.25915359010938
1726068258,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2116,0,4100.0,3992.661959029263,101.34827700312599,4342.244679002761,239.26370510396976
1726068259,50,,Aggregated,12.700000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2129,0,4100.0,3992.213429024855,101.34827700312599,4342.244679002761,239.26773132926257
1726068260,50,,Aggregated,12.700000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2142,0,4100.0,3991.6681768981866,101.34827700312599,4342.244679002761,239.27124183006535
1726068261,50,,Aggregated,12.800000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2155,0,4100.0,3991.062054109477,101.34827700312599,4342.244679002761,239.27470997679814
1726068262,50,,Aggregated,12.700000,0.000000,4100,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2167,0,4100.0,3990.5789069473594,101.34827700312599,4342.244679002761,239.27503461006
1726068263,50,,Aggregated,12.800000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2180,0,4000.0,3990.259128966021,101.34827700312599,4342.244679002761,239.2770642201835
1726068264,50,,Aggregated,12.800000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2192,0,4000.0,3990.142329335279,101.34827700312599,4342.244679002761,239.27965328467153
1726068265,50,,Aggregated,12.700000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2205,0,4000.0,3990.1700528376127,101.34827700312599,4342.244679002761,239.28208616780046
1726068266,50,,Aggregated,12.700000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2217,0,4000.0,3990.2286794821516,101.34827700312599,4342.244679002761,239.28371673432568
1726068267,50,,Aggregated,12.700000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2230,0,4000.0,3990.2494532744076,101.34827700312599,4342.244679002761,239.28385650224214
1726068268,50,,Aggregated,12.700000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2243,0,4000.0,3990.235986477004,101.34827700312599,4342.244679002761,239.2848863129737
1726068269,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2255,0,4000.0,3990.173932993758,101.34827700312599,4342.244679002761,239.28736141906873
1726068270,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2268,0,4000.0,3990.0887288795925,101.34827700312599,4342.244679002761,239.29188712522046
1726068271,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2280,0,4000.0,3990.0471852113646,101.34827700312599,4342.244679002761,239.2956140350877
1726068272,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2292,0,4000.0,3990.079870605548,101.34827700312599,4342.244679002761,239.29886561954623
1726068273,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2305,0,4000.0,3990.213688051587,101.34827700312599,4342.244679002761,239.2993492407809
1726068274,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2317,0,4000.0,3990.4168061725964,101.34827700312599,4342.244679002761,239.29693569270609
1726068275,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2330,0,4000.0,3990.76983201455,101.34827700312599,4342.244679002761,239.29484978540773
1726068276,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2342,0,4000.0,3991.1486360921867,101.34827700312599,4342.244679002761,239.2924850555081
1726068277,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2354,0,4000.0,3991.653658334287,101.34827700312599,4342.244679002761,239.28971962616822
1726068278,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2366,0,4000.0,3992.2364932670835,101.34827700312599,4342.244679002761,239.28994082840237
1726068279,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2378,0,4000.0,3992.7827864347832,101.34827700312599,4342.244679002761,239.2918418839361
1726068280,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2391,0,4000.0,3993.3885304800947,101.34827700312599,4342.244679002761,239.293182768716
1726068281,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2403,0,4000.0,3993.929152971667,101.34827700312599,4342.244679002761,239.29588014981275
1726068282,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2415,0,4000.0,3994.411785483192,101.34827700312599,4342.244679002761,239.2968944099379
1726068283,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2428,0,4000.0,3994.8762061445277,101.34827700312599,4342.244679002761,239.3014827018122
1726068284,50,,Aggregated,12.200000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2440,0,4000.0,3995.190437097094,101.34827700312599,4342.244679002761,239.30409836065573
1726068285,50,,Aggregated,12.200000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2452,0,4000.0,3995.4026250794914,101.34827700312599,4342.244679002761,239.3083197389886
1726068286,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2465,0,4000.0,3995.582339668935,101.34827700312599,4342.244679002761,239.305476673428
1726068287,50,,Aggregated,12.200000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2477,0,4000.0,3995.6840560145033,101.34827700312599,4342.244679002761,239.30359305611626
1726068288,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2490,0,4000.0,3995.8191093867204,101.34827700312599,4342.244679002761,239.30240963855422
1726068289,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2503,0,4000.0,3995.914478848157,101.34827700312599,4342.244679002761,239.3028365960847
1726068290,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2515,0,4000.0,3995.9312895598136,101.34827700312599,4342.244679002761,239.30298210735586
1726068291,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2528,0,4000.0,3995.9683191309045,101.34827700312599,4342.244679002761,239.30340189873417
1726068292,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2540,0,4000.0,3995.9443701070563,101.34827700312599,4342.244679002761,239.30196850393702
1726068293,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2553,0,4000.0,3995.9104285393387,101.34827700312599,4342.244679002761,239.301214257736
1726068294,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2565,0,4000.0,3995.9182015719025,101.34827700312599,4342.244679002761,239.2982456140351
1726068295,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2578,0,4000.0,3995.9609409615705,101.34827700312599,4342.244679002761,239.29363847944143
1726068296,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2590,0,4000.0,3996.074967242061,101.34827700312599,4342.244679002761,239.28996138996138
1726068297,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2602,0,4000.0,3996.269786593749,101.34827700312599,4342.244679002761,239.28554957724828
1726068298,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2615,0,4000.0,3996.5132485345803,101.34827700312599,4342.244679002761,239.28221797323135
1726068299,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2627,0,4000.0,3996.714924215803,101.34827700312599,4342.244679002761,239.27636086791017
1726068300,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2640,0,4000.0,3996.863779611334,101.34827700312599,4342.244679002761,239.27083333333334
1726068301,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2652,0,4000.0,3996.9488474818686,101.34827700312599,4342.244679002761,239.26432880844646
1726068302,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2664,0,4000.0,3997.077155974813,101.34827700312599,4342.244679002761,239.26351351351352
1726068303,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2677,0,4000.0,3997.306919624544,101.34827700312599,4342.244679002761,239.26186029137094
1726068304,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2689,0,4000.0,3997.583229918147,101.34827700312599,4342.244679002761,239.26180736333208
1726068305,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2701,0,4000.0,3997.881568778191,101.34827700312599,4342.244679002761,239.2599037393558
1726068306,50,,Aggregated,12.300000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2714,0,4000.0,3998.112248578076,101.34827700312599,4342.244679002761,239.26013264554163
1726068307,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2727,0,4000.0,3998.113867072938,101.34827700312599,4342.244679002761,239.25779244591126
1726068308,50,,Aggregated,12.400000,0.000000,4000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,2740,0,4000.0,3997.9696460762407,101.34827700312599,4342.244679002761,239.25766423357663
1726068309,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2752,0,4000.0,3997.7086849062125,101.34827700312599,4342.244679002761,239.2565406976744
1726068310,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2765,0,4000.0,3997.3302851536705,101.34827700312599,4342.244679002761,239.25967450271247
1726068311,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2778,0,4000.0,3997.062293738264,101.34827700312599,4342.244679002761,239.2631389488841
1726068312,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2790,0,4000.0,3996.8748073938714,101.34827700312599,4342.244679002761,239.26702508960574
1726068313,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2803,0,4000.0,3996.7592380620417,101.34827700312599,4342.244679002761,239.27042454513023
1726068314,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2815,0,4000.0,3996.783838215948,101.34827700312599,4342.244679002761,239.27495559502665
1726068315,50,,Aggregated,12.600000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2827,0,4000.0,3996.882115611563,101.34827700312599,4342.244679002761,239.27944817828086
1726068316,50,,Aggregated,12.600000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2840,0,4000.0,3997.0950929735536,101.34827700312599,4342.244679002761,239.2830985915493
1726068317,50,,Aggregated,12.600000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2852,0,4000.0,3997.4047810749953,101.34827700312599,4342.244679002761,239.28611500701263
1726068318,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2864,0,4000.0,3997.7775617688167,101.34827700312599,4342.244679002761,239.28736033519553
1726068319,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2876,0,4000.0,3998.195013357056,101.34827700312599,4342.244679002761,239.28998609179416
1726068320,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2888,0,4000.0,3998.583722637427,101.34827700312599,4342.244679002761,239.29397506925207
1726068321,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2901,0,4000.0,3998.975018988927,101.34827700312599,4342.244679002761,239.29851775249915
1726068322,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2913,0,4000.0,3999.2933407469554,101.34827700312599,4342.244679002761,239.301064194988
1726068323,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2926,0,4000.0,3999.4986185799294,101.34827700312599,4342.244679002761,239.30553656869446
1726068324,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2938,0,4000.0,3999.68779120043,101.34827700312599,4342.244679002761,239.30769230769232
1726068325,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2950,0,4000.0,3999.8559225904637,101.34827700312599,4342.244679002761,239.3128813559322
1726068326,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2963,0,4000.0,4000.032480700262,101.34827700312599,4342.244679002761,239.31657104286197
1726068327,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2975,0,4000.0,4000.2534729465115,101.34827700312599,4342.244679002761,239.32235294117646
1726068328,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,2987,0,4000.0,4000.455629895502,101.34827700312599,4342.244679002761,239.32574489454302
1726068329,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3000,0,4000.0,4000.630776227287,101.34827700312599,4342.244679002761,239.33133333333333
1726068330,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3012,0,4000.0,4000.754754106193,101.34827700312599,4342.244679002761,239.3313413014608
1726068331,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3025,0,4000.0,4000.8947577249137,101.34827700312599,4342.244679002761,239.3289256198347
1726068332,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3037,0,4000.0,4001.0283563127605,101.34827700312599,4342.244679002761,239.3272966743497
1726068333,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3049,0,4000.0,4001.1862799022138,101.34827700312599,4342.244679002761,239.32568055100032
1726068334,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3062,0,4000.0,4001.360768120134,101.34827700312599,4342.244679002761,239.32560418027433
1726068335,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3075,0,4000.0,4001.465085165805,101.34827700312599,4342.244679002761,239.3242276422764
1726068336,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3087,0,4000.0,4001.4818503293964,101.34827700312599,4342.244679002761,239.3226433430515
1726068337,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3100,0,4000.0,4001.4259125086583,101.34827700312599,4342.244679002761,239.32096774193548
1726068338,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3112,0,4000.0,4001.3799794488536,101.34827700312599,4342.244679002761,239.32037275064266
1726068339,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3124,0,4000.0,4001.419716902958,101.34827700312599,4342.244679002761,239.32042253521126
1726068340,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3137,0,4000.0,4001.5618013834383,101.34827700312599,4342.244679002761,239.319413452343
1726068341,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3149,0,4000.0,4001.774200661429,101.34827700312599,4342.244679002761,239.31756113051762
1726068342,50,,Aggregated,12.500000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3161,0,4000.0,4002.069762210645,101.34827700312599,4342.244679002761,239.3157228725087
1726068343,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3173,0,4000.0,4002.352263016654,101.34827700312599,4342.244679002761,239.3145288370627
1726068344,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3186,0,4000.0,4002.663208174466,101.34827700312599,4342.244679002761,239.3145009416196
1726068345,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3198,0,4000.0,4002.9457043873826,101.34827700312599,4342.244679002761,239.31269543464666
1726068346,50,,Aggregated,12.400000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3210,0,4000.0,4003.1492332793923,101.34827700312599,4342.244679002761,239.3121495327103
1726068347,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3223,0,4000.0,4003.3731404793198,101.34827700312599,4342.244679002761,239.31368290412658
1726068348,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3235,0,4000.0,4003.501832842611,101.34827700312599,4342.244679002761,239.3159196290572
1726068349,50,,Aggregated,12.300000,0.000000,4000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,3248,0,4000.0,4003.5840590251987,101.34827700312599,4342.244679002761,239.31865763546799
